Zeit;Verbrauch
2014-04-26 00:00:00;0,0
2014-04-26 01:00:00;0,0
2014-04-26 02:00:00;0,0
2014-04-26 03:00:00;0,0
2014-04-26 04:00:00;0,0
2014-04-26 05:00:00;0,0
2014-04-26 06:00:00;0,0
2014-04-26 07:00:00;0,0
2014-04-26 08:00:00;0,0
2014-04-26 09:00:00;2,493
2014-04-26 10:00:00;2,765
2014-04-26 11:00:00;2,673
2014-04-26 12:00:00;2,285
2014-04-26 13:00:00;2,031
2014-04-26 14:00:00;2,106
2014-04-26 15:00:00;2,358
2014-04-26 16:00:00;2,383
2014-04-26 17:00:00;2,149
2014-04-26 18:00:00;1,576
2014-04-26 19:00:00;0,0
2014-04-26 20:00:00;0,0
2014-04-26 21:00:00;0,0
2014-04-26 22:00:00;0,0
2014-04-26 23:00:00;0,0
