Zeit;Verbrauch
2014-04-22 00:00:00;0,0
2014-04-22 01:00:00;0,0
2014-04-22 02:00:00;0,0
2014-04-22 03:00:00;0,0
2014-04-22 04:00:00;0,0
2014-04-22 05:00:00;0,0
2014-04-22 06:00:00;0,0
2014-04-22 07:00:00;0,0
2014-04-22 08:00:00;0,0
2014-04-22 09:00:00;2,109
2014-04-22 10:00:00;2,338
2014-04-22 11:00:00;2,261
2014-04-22 12:00:00;1,933
2014-04-22 13:00:00;1,718
2014-04-22 14:00:00;1,781
2014-04-22 15:00:00;1,994
2014-04-22 16:00:00;2,015
2014-04-22 17:00:00;1,817
2014-04-22 18:00:00;1,333
2014-04-22 19:00:00;0,0
2014-04-22 20:00:00;0,0
2014-04-22 21:00:00;0,0
2014-04-22 22:00:00;0,0
2014-04-22 23:00:00;0,0
