Zeit;Verbrauch
2014-04-28 00:00:00;0,0
2014-04-28 01:00:00;0,0
2014-04-28 02:00:00;0,0
2014-04-28 03:00:00;0,0
2014-04-28 04:00:00;0,0
2014-04-28 05:00:00;0,0
2014-04-28 06:00:00;0,0
2014-04-28 07:00:00;0,0
2014-04-28 08:00:00;0,0
2014-04-28 09:00:00;0,769
2014-04-28 10:00:00;0,853
2014-04-28 11:00:00;0,825
2014-04-28 12:00:00;0,705
2014-04-28 13:00:00;0,627
2014-04-28 14:00:00;0,65
2014-04-28 15:00:00;0,727
2014-04-28 16:00:00;0,735
2014-04-28 17:00:00;0,663
2014-04-28 18:00:00;0,486
2014-04-28 19:00:00;0,0
2014-04-28 20:00:00;0,0
2014-04-28 21:00:00;0,0
2014-04-28 22:00:00;0,0
2014-04-28 23:00:00;0,0
