Zeit;Verbrauch
2025-06-22 00:00:00;0,0
2025-06-22 01:00:00;0,0
2025-06-22 02:00:00;0,0
2025-06-22 03:00:00;0,0
2025-06-22 04:00:00;0
2025-06-22 05:00:00;0,12
2025-06-22 06:00:00;0,23
2025-06-22 07:00:00;0,6
2025-06-22 08:00:00;1,57
2025-06-22 09:00:00;1,57
2025-06-22 10:00:00;1,94
2025-06-22 11:00:00;2,87
2025-06-22 12:00:00;3,31
2025-06-22 13:00:00;3,01
2025-06-22 14:00:00;2,37
2025-06-22 15:00:00;1,77
2025-06-22 16:00:00;1,49
2025-06-22 17:00:00;0,87
2025-06-22 18:00:00;0,15
2025-06-22 19:00:00;0,07
2025-06-22 20:00:00;0,01
2025-06-22 21:00:00;0,0
2025-06-22 22:00:00;0,0
2025-06-22 23:00:00;0,0
