Zeit;Verbrauch
2025-06-12 00:00:00;0,0
2025-06-12 01:00:00;0,0
2025-06-12 02:00:00;0,0
2025-06-12 03:00:00;0,0
2025-06-12 04:00:00;0
2025-06-12 05:00:00;0,193
2025-06-12 06:00:00;0,179
2025-06-12 07:00:00;0,887
2025-06-12 08:00:00;0,281
2025-06-12 09:00:00;0,292
2025-06-12 10:00:00;0,231
2025-06-12 11:00:00;1,318
2025-06-12 12:00:00;0
2025-06-12 13:00:00;0
2025-06-12 14:00:00;0
2025-06-12 15:00:00;0
2025-06-12 16:00:00;0
2025-06-12 17:00:00;0
2025-06-12 18:00:00;0
2025-06-12 19:00:00;0
2025-06-12 20:00:00;22,579
2025-06-12 21:00:00;0,0
2025-06-12 22:00:00;0,0
2025-06-12 23:00:00;0,0
