Zeit;Verbrauch
2022-07-04 04:00:00;0,111
2022-07-04 05:00:00;0,122
2022-07-04 06:00:00;0,172
2022-07-04 07:00:00;0,971
2022-07-04 08:00:00;1,115
2022-07-04 09:00:00;1,648
2022-07-04 10:00:00;2,727
2022-07-04 11:00:00;2,155
2022-07-04 12:00:00;1,911
2022-07-04 13:00:00;2,186
2022-07-04 14:00:00;1,036
2022-07-04 15:00:00;0,2
2022-07-04 16:00:00;0,01
2022-07-04 17:00:00;0,233
2022-07-04 18:00:00;0,138
2022-07-04 19:00:00;0,016
