Zeit;Verbrauch
2022-07-25 04:00:00;0,058
2022-07-25 05:00:00;0,146
2022-07-25 06:00:00;0,215
2022-07-25 07:00:00;1,444
2022-07-25 08:00:00;1,858
2022-07-25 09:00:00;1,537
2022-07-25 10:00:00;1,881
2022-07-25 11:00:00;2,948
2022-07-25 12:00:00;2,417
2022-07-25 13:00:00;2,091
2022-07-25 14:00:00;1,55
2022-07-25 15:00:00;1,206
2022-07-25 16:00:00;0,64
2022-07-25 17:00:00;0,211
2022-07-25 18:00:00;0,124
