Zeit;Verbrauch
2024-06-23 00:00:00;0,0
2024-06-23 01:00:00;0,0
2024-06-23 02:00:00;0,0
2024-06-23 03:00:00;0,0
2024-06-23 04:00:00;0
2024-06-23 05:00:00;0,11
2024-06-23 06:00:00;0,123
2024-06-23 07:00:00;0,179
2024-06-23 08:00:00;1,338
2024-06-23 09:00:00;0
2024-06-23 10:00:00;0
2024-06-23 11:00:00;0,227
2024-06-23 12:00:00;0
2024-06-23 13:00:00;0,107
2024-06-23 14:00:00;0,696
2024-06-23 15:00:00;0,623
2024-06-23 16:00:00;0
2024-06-23 17:00:00;0
2024-06-23 18:00:00;0
2024-06-23 19:00:00;0
2024-06-23 20:00:00;10,767
2024-06-23 21:00:00;0,0
2024-06-23 22:00:00;0,0
2024-06-23 23:00:00;0,0
