Zeit;Verbrauch
2024-06-11 00:00:00;0,0
2024-06-11 01:00:00;0,0
2024-06-11 02:00:00;0,0
2024-06-11 03:00:00;0,0
2024-06-11 04:00:00;0
2024-06-11 05:00:00;0
2024-06-11 06:00:00;0,1
2024-06-11 07:00:00;0,2
2024-06-11 08:00:00;0,27
2024-06-11 09:00:00;0,52
2024-06-11 10:00:00;0,67
2024-06-11 11:00:00;0,7
2024-06-11 12:00:00;0,79
2024-06-11 13:00:00;0,73
2024-06-11 14:00:00;0,55
2024-06-11 15:00:00;0,59
2024-06-11 16:00:00;0,45
2024-06-11 17:00:00;0,26
2024-06-11 18:00:00;0,21
2024-06-11 19:00:00;0,05
2024-06-11 20:00:00;0,0
2024-06-11 21:00:00;0,0
2024-06-11 22:00:00;0,0
2024-06-11 23:00:00;0,0
