Zeit;Verbrauch
2024-06-03 00:00:00;0,0
2024-06-03 01:00:00;0,0
2024-06-03 02:00:00;0,0
2024-06-03 03:00:00;0,0
2024-06-03 05:00:00;0
2024-06-03 06:00:00;0,002
2024-06-03 07:00:00;0,2
2024-06-03 08:00:00;0,15
2024-06-03 09:00:00;0,25
2024-06-03 10:00:00;0,42
2024-06-03 11:00:00;0,44
2024-06-03 12:00:00;0,67
2024-06-03 13:00:00;1,37
2024-06-03 14:00:00;0
2024-06-03 15:00:00;4,2
2024-06-03 16:00:00;0,54
2024-06-03 17:00:00;0,45
2024-06-03 18:00:00;0,11
2024-06-03 19:00:00;0,05
2024-06-03 20:00:00;0,0
2024-06-03 21:00:00;0,0
2024-06-03 22:00:00;0,0
2024-06-03 23:00:00;0,0
