Zeit;Verbrauch
2021-07-10 03:00:00;0,013
2021-07-10 04:00:00;0,08
2021-07-10 05:00:00;0,198
2021-07-10 06:00:00;0,468
2021-07-10 07:00:00;1,623
2021-07-10 08:00:00;1,621
2021-07-10 09:00:00;1,724
2021-07-10 10:00:00;2,186
2021-07-10 11:00:00;3,229
2021-07-10 12:00:00;2,829
2021-07-10 13:00:00;2,359
2021-07-10 14:00:00;1,554
2021-07-10 15:00:00;1,494
2021-07-10 16:00:00;0,793
2021-07-10 17:00:00;0,143
2021-07-10 18:00:00;0,054
