Zeit;Verbrauch
2021-07-04 03:00:00;0,039
2021-07-04 04:00:00;0,092
2021-07-04 05:00:00;0,397
2021-07-04 06:00:00;0,966
2021-07-04 07:00:00;2,134
2021-07-04 08:00:00;1,115
2021-07-04 09:00:00;1,434
2021-07-04 10:00:00;1,333
2021-07-04 11:00:00;0,994
2021-07-04 12:00:00;0,847
2021-07-04 13:00:00;0,526
2021-07-04 14:00:00;0,397
2021-07-04 15:00:00;0,295
2021-07-04 16:00:00;0,269
2021-07-04 17:00:00;0,069
2021-07-04 18:00:00;0,018
