Zeit;Verbrauch
2020-04-19 00:00:00;0,0
2020-04-19 01:00:00;0,0
2020-04-19 02:00:00;0,0
2020-04-19 03:00:00;0,0
2020-04-19 04:00:00;0,0
2020-04-19 05:00:00;0,0
2020-04-19 06:00:00;0,0
2020-04-19 07:00:00;0,0
2020-04-19 08:00:00;0,0
2020-04-19 09:00:00;1,889
2020-04-19 10:00:00;2,095
2020-04-19 11:00:00;2,026
2020-04-19 12:00:00;1,731
2020-04-19 13:00:00;1,539
2020-04-19 14:00:00;1,595
2020-04-19 15:00:00;1,786
2020-04-19 16:00:00;1,805
2020-04-19 17:00:00;1,628
2020-04-19 18:00:00;1,194
2020-04-19 19:00:00;0,0
2020-04-19 20:00:00;0,0
2020-04-19 21:00:00;0,0
2020-04-19 22:00:00;0,0
2020-04-19 23:00:00;0,0
