Zeit;Verbrauch
2020-04-29 00:00:00;0,0
2020-04-29 01:00:00;0,0
2020-04-29 02:00:00;0,0
2020-04-29 03:00:00;0,0
2020-04-29 04:00:00;0,0
2020-04-29 05:00:00;0,0
2020-04-29 06:00:00;0,0
2020-04-29 07:00:00;0,0
2020-04-29 08:00:00;0,0
2020-04-29 09:00:00;1,099
2020-04-29 10:00:00;1,219
2020-04-29 11:00:00;1,179
2020-04-29 12:00:00;1,007
2020-04-29 13:00:00;0,896
2020-04-29 14:00:00;0,928
2020-04-29 15:00:00;1,039
2020-04-29 16:00:00;1,05
2020-04-29 17:00:00;0,947
2020-04-29 18:00:00;0,695
2020-04-29 19:00:00;0,0
2020-04-29 20:00:00;0,0
2020-04-29 21:00:00;0,0
2020-04-29 22:00:00;0,0
2020-04-29 23:00:00;0,0
