Zeit;Verbrauch
2020-04-17 00:00:00;0,0
2020-04-17 01:00:00;0,0
2020-04-17 02:00:00;0,0
2020-04-17 03:00:00;0,0
2020-04-17 04:00:00;0,0
2020-04-17 05:00:00;0,0
2020-04-17 06:00:00;0,0
2020-04-17 07:00:00;0,0
2020-04-17 08:00:00;0,0
2020-04-17 09:00:00;1,876
2020-04-17 10:00:00;2,08
2020-04-17 11:00:00;2,012
2020-04-17 12:00:00;1,719
2020-04-17 13:00:00;1,529
2020-04-17 14:00:00;1,584
2020-04-17 15:00:00;1,774
2020-04-17 16:00:00;1,793
2020-04-17 17:00:00;1,617
2020-04-17 18:00:00;1,186
2020-04-17 19:00:00;0,0
2020-04-17 20:00:00;0,0
2020-04-17 21:00:00;0,0
2020-04-17 22:00:00;0,0
2020-04-17 23:00:00;0,0
