Zeit;Verbrauch
2020-04-03 00:00:00;0,0
2020-04-03 01:00:00;0,0
2020-04-03 02:00:00;0,0
2020-04-03 03:00:00;0,0
2020-04-03 04:00:00;0,0
2020-04-03 05:00:00;0,0
2020-04-03 06:00:00;0,0
2020-04-03 07:00:00;0,0
2020-04-03 08:00:00;0,0
2020-04-03 09:00:00;2,144
2020-04-03 10:00:00;2,377
2020-04-03 11:00:00;2,299
2020-04-03 12:00:00;1,965
2020-04-03 13:00:00;1,747
2020-04-03 14:00:00;1,81
2020-04-03 15:00:00;2,027
2020-04-03 16:00:00;2,049
2020-04-03 17:00:00;1,848
2020-04-03 18:00:00;1,355
2020-04-03 19:00:00;0,0
2020-04-03 20:00:00;0,0
2020-04-03 21:00:00;0,0
2020-04-03 22:00:00;0,0
2020-04-03 23:00:00;0,0
