Zeit;Verbrauch
2021-08-03 04:00:00;0,128
2021-08-03 05:00:00;0,406
2021-08-03 06:00:00;0,61
2021-08-03 07:00:00;0,831
2021-08-03 08:00:00;1,44
2021-08-03 09:00:00;1,747
2021-08-03 10:00:00;1,615
2021-08-03 11:00:00;2,086
2021-08-03 12:00:00;2,473
2021-08-03 13:00:00;0,822
2021-08-03 14:00:00;0,305
2021-08-03 15:00:00;0,358
2021-08-03 16:00:00;0,236
2021-08-03 17:00:00;0,04
2021-08-03 18:00:00;0,003
