Zeit;Verbrauch
2021-08-30 05:00:00;0,077
2021-08-30 06:00:00;0,121
2021-08-30 07:00:00;0,174
2021-08-30 08:00:00;0,287
2021-08-30 09:00:00;0,215
2021-08-30 10:00:00;0,475
2021-08-30 11:00:00;0,908
2021-08-30 12:00:00;1,392
2021-08-30 13:00:00;0,982
2021-08-30 14:00:00;0,326
2021-08-30 15:00:00;0,536
2021-08-30 16:00:00;0,157
2021-08-30 17:00:00;0,075
