Zeit;Verbrauch
2021-08-12 04:00:00;0,046
2021-08-12 05:00:00;0,135
2021-08-12 06:00:00;0,22
2021-08-12 07:00:00;1,17
2021-08-12 08:00:00;2,686
2021-08-12 09:00:00;2,825
2021-08-12 10:00:00;2,53
2021-08-12 11:00:00;2,84
2021-08-12 12:00:00;2,558
2021-08-12 13:00:00;2,008
2021-08-12 14:00:00;1,484
2021-08-12 15:00:00;1,299
2021-08-12 16:00:00;0,263
2021-08-12 17:00:00;0,103
2021-08-12 18:00:00;0,02
