Zeit;Verbrauch
2021-08-01 04:00:00;0,036
2021-08-01 05:00:00;0,074
2021-08-01 06:00:00;0,132
2021-08-01 07:00:00;0,142
2021-08-01 08:00:00;0,317
2021-08-01 09:00:00;0,512
2021-08-01 10:00:00;1,01
2021-08-01 11:00:00;1,098
2021-08-01 12:00:00;0,703
2021-08-01 13:00:00;0,756
2021-08-01 14:00:00;0,392
2021-08-01 15:00:00;0,352
2021-08-01 16:00:00;0,277
2021-08-01 17:00:00;0,067
2021-08-01 18:00:00;0,029
