Zeit;Verbrauch
2021-08-10 04:00:00;0,055
2021-08-10 05:00:00;0,196
2021-08-10 06:00:00;0,276
2021-08-10 07:00:00;1,146
2021-08-10 08:00:00;2,392
2021-08-10 09:00:00;1,749
2021-08-10 10:00:00;2,793
2021-08-10 11:00:00;2,62
2021-08-10 12:00:00;2,178
2021-08-10 13:00:00;1,941
2021-08-10 14:00:00;1,66
2021-08-10 15:00:00;1,137
2021-08-10 16:00:00;0,551
2021-08-10 17:00:00;0,308
2021-08-10 18:00:00;0,024
