Zeit;Verbrauch
2026-02-10 00:00:00;0,0
2026-02-10 01:00:00;0,0
2026-02-10 02:00:00;0,0
2026-02-10 03:00:00;0,0
2026-02-10 04:00:00;0,0
2026-02-10 05:00:00;0,0
2026-02-10 06:00:00;0,0
2026-02-10 07:00:00;0
2026-02-10 08:00:00;0,08
2026-02-10 09:00:00;0,49
2026-02-10 10:00:00;0,5
2026-02-10 11:00:00;0,47
2026-02-10 12:00:00;0,42
2026-02-10 13:00:00;0,65
2026-02-10 14:00:00;0,81
2026-02-10 15:00:00;0,54
2026-02-10 16:00:00;0,18
2026-02-10 17:00:00;0,01
2026-02-10 18:00:00;0,0
2026-02-10 19:00:00;0,0
2026-02-10 20:00:00;0,0
2026-02-10 21:00:00;0,0
2026-02-10 22:00:00;0,0
2026-02-10 23:00:00;0,0
