Zeit;Verbrauch
2026-02-19 00:00:00;0,0
2026-02-19 01:00:00;0,0
2026-02-19 02:00:00;0,0
2026-02-19 03:00:00;0,0
2026-02-19 04:00:00;0,0
2026-02-19 05:00:00;0,0
2026-02-19 06:00:00;0,0
2026-02-19 07:00:00;0
2026-02-19 08:00:00;0,039
2026-02-19 09:00:00;0,22
2026-02-19 10:00:00;0,28
2026-02-19 11:00:00;0,35
2026-02-19 12:00:00;0,44
2026-02-19 13:00:00;0,47
2026-02-19 14:00:00;0,43
2026-02-19 15:00:00;0,25
2026-02-19 16:00:00;0,1
2026-02-19 17:00:00;0,02
2026-02-19 18:00:00;0,0
2026-02-19 19:00:00;0,0
2026-02-19 20:00:00;0,0
2026-02-19 21:00:00;0,0
2026-02-19 22:00:00;0,0
2026-02-19 23:00:00;0,0
