Zeit;Verbrauch
2017-11-11 00:00:00;0,0
2017-11-11 01:00:00;0,0
2017-11-11 02:00:00;0,0
2017-11-11 03:00:00;0,0
2017-11-11 04:00:00;0,0
2017-11-11 05:00:00;0,0
2017-11-11 06:00:00;0,0
2017-11-11 07:00:00;0,0
2017-11-11 08:00:00;0,0
2017-11-11 09:00:00;0,217
2017-11-11 10:00:00;0,241
2017-11-11 11:00:00;0,233
2017-11-11 12:00:00;0,199
2017-11-11 13:00:00;0,177
2017-11-11 14:00:00;0,184
2017-11-11 15:00:00;0,206
2017-11-11 16:00:00;0,208
2017-11-11 17:00:00;0,187
2017-11-11 18:00:00;0,137
2017-11-11 19:00:00;0,0
2017-11-11 20:00:00;0,0
2017-11-11 21:00:00;0,0
2017-11-11 22:00:00;0,0
2017-11-11 23:00:00;0,0
