Zeit;Verbrauch
2017-11-01 00:00:00;0,0
2017-11-01 01:00:00;0,0
2017-11-01 02:00:00;0,0
2017-11-01 03:00:00;0,0
2017-11-01 04:00:00;0,0
2017-11-01 05:00:00;0,0
2017-11-01 06:00:00;0,0
2017-11-01 07:00:00;0,0
2017-11-01 08:00:00;0,0
2017-11-01 09:00:00;0,792
2017-11-01 10:00:00;0,878
2017-11-01 11:00:00;0,849
2017-11-01 12:00:00;0,726
2017-11-01 13:00:00;0,645
2017-11-01 14:00:00;0,669
2017-11-01 15:00:00;0,749
2017-11-01 16:00:00;0,757
2017-11-01 17:00:00;0,683
2017-11-01 18:00:00;0,501
2017-11-01 19:00:00;0,0
2017-11-01 20:00:00;0,0
2017-11-01 21:00:00;0,0
2017-11-01 22:00:00;0,0
2017-11-01 23:00:00;0,0
