Zeit;Verbrauch
2021-08-03 00:00:00;0,0
2021-08-03 01:00:00;0,0
2021-08-03 02:00:00;0,0
2021-08-03 03:00:00;0,0
2021-08-03 04:00:00;0,0
2021-08-03 05:00:00;0,0
2021-08-03 06:00:00;0,0
2021-08-03 07:00:00;0,0
2021-08-03 08:00:00;0,0
2021-08-03 09:00:00;1,455
2021-08-03 10:00:00;1,614
2021-08-03 11:00:00;1,561
2021-08-03 12:00:00;1,334
2021-08-03 13:00:00;1,186
2021-08-03 14:00:00;1,229
2021-08-03 15:00:00;1,376
2021-08-03 16:00:00;1,391
2021-08-03 17:00:00;1,254
2021-08-03 18:00:00;0,92
2021-08-03 19:00:00;0,0
2021-08-03 20:00:00;0,0
2021-08-03 21:00:00;0,0
2021-08-03 22:00:00;0,0
2021-08-03 23:00:00;0,0
