Zeit;Verbrauch
2021-08-26 00:00:00;0,0
2021-08-26 01:00:00;0,0
2021-08-26 02:00:00;0,0
2021-08-26 03:00:00;0,0
2021-08-26 04:00:00;0,0
2021-08-26 05:00:00;0,0
2021-08-26 06:00:00;0,0
2021-08-26 07:00:00;0,0
2021-08-26 08:00:00;0,0
2021-08-26 09:00:00;1,26
2021-08-26 10:00:00;1,397
2021-08-26 11:00:00;1,351
2021-08-26 12:00:00;1,155
2021-08-26 13:00:00;1,026
2021-08-26 14:00:00;1,064
2021-08-26 15:00:00;1,191
2021-08-26 16:00:00;1,204
2021-08-26 17:00:00;1,086
2021-08-26 18:00:00;0,796
2021-08-26 19:00:00;0,0
2021-08-26 20:00:00;0,0
2021-08-26 21:00:00;0,0
2021-08-26 22:00:00;0,0
2021-08-26 23:00:00;0,0
