Zeit;Verbrauch
2021-08-27 00:00:00;0,0
2021-08-27 01:00:00;0,0
2021-08-27 02:00:00;0,0
2021-08-27 03:00:00;0,0
2021-08-27 04:00:00;0,0
2021-08-27 05:00:00;0,0
2021-08-27 06:00:00;0,0
2021-08-27 07:00:00;0,0
2021-08-27 08:00:00;0,0
2021-08-27 09:00:00;1,187
2021-08-27 10:00:00;1,316
2021-08-27 11:00:00;1,272
2021-08-27 12:00:00;1,088
2021-08-27 13:00:00;0,967
2021-08-27 14:00:00;1,002
2021-08-27 15:00:00;1,122
2021-08-27 16:00:00;1,134
2021-08-27 17:00:00;1,023
2021-08-27 18:00:00;0,75
2021-08-27 19:00:00;0,0
2021-08-27 20:00:00;0,0
2021-08-27 21:00:00;0,0
2021-08-27 22:00:00;0,0
2021-08-27 23:00:00;0,0
