Zeit;Verbrauch
2021-08-23 00:00:00;0,0
2021-08-23 01:00:00;0,0
2021-08-23 02:00:00;0,0
2021-08-23 03:00:00;0,0
2021-08-23 04:00:00;0,0
2021-08-23 05:00:00;0,0
2021-08-23 06:00:00;0,0
2021-08-23 07:00:00;0,0
2021-08-23 08:00:00;0,0
2021-08-23 09:00:00;1,805
2021-08-23 10:00:00;2,001
2021-08-23 11:00:00;1,935
2021-08-23 12:00:00;1,654
2021-08-23 13:00:00;1,471
2021-08-23 14:00:00;1,524
2021-08-23 15:00:00;1,707
2021-08-23 16:00:00;1,725
2021-08-23 17:00:00;1,556
2021-08-23 18:00:00;1,141
2021-08-23 19:00:00;0,0
2021-08-23 20:00:00;0,0
2021-08-23 21:00:00;0,0
2021-08-23 22:00:00;0,0
2021-08-23 23:00:00;0,0
