Zeit;Verbrauch
2015-12-24 00:00:00;0,0
2015-12-24 01:00:00;0,0
2015-12-24 02:00:00;0,0
2015-12-24 03:00:00;0,0
2015-12-24 04:00:00;0,0
2015-12-24 05:00:00;0,0
2015-12-24 06:00:00;0,0
2015-12-24 07:00:00;0,0
2015-12-24 08:00:00;0,0
2015-12-24 09:00:00;0,416
2015-12-24 10:00:00;0,462
2015-12-24 11:00:00;0,446
2015-12-24 12:00:00;0,382
2015-12-24 13:00:00;0,339
2015-12-24 14:00:00;0,352
2015-12-24 15:00:00;0,394
2015-12-24 16:00:00;0,398
2015-12-24 17:00:00;0,359
2015-12-24 18:00:00;0,263
2015-12-24 19:00:00;0,0
2015-12-24 20:00:00;0,0
2015-12-24 21:00:00;0,0
2015-12-24 22:00:00;0,0
2015-12-24 23:00:00;0,0
