Zeit;Verbrauch
2015-12-12 00:00:00;0,0
2015-12-12 01:00:00;0,0
2015-12-12 02:00:00;0,0
2015-12-12 03:00:00;0,0
2015-12-12 04:00:00;0,0
2015-12-12 05:00:00;0,0
2015-12-12 06:00:00;0,0
2015-12-12 07:00:00;0,0
2015-12-12 08:00:00;0,0
2015-12-12 09:00:00;0,529
2015-12-12 10:00:00;0,586
2015-12-12 11:00:00;0,567
2015-12-12 12:00:00;0,485
2015-12-12 13:00:00;0,431
2015-12-12 14:00:00;0,447
2015-12-12 15:00:00;0,5
2015-12-12 16:00:00;0,505
2015-12-12 17:00:00;0,456
2015-12-12 18:00:00;0,334
2015-12-12 19:00:00;0,0
2015-12-12 20:00:00;0,0
2015-12-12 21:00:00;0,0
2015-12-12 22:00:00;0,0
2015-12-12 23:00:00;0,0
