Zeit;Verbrauch
2022-04-02 06:00:00;0,012
2022-04-02 07:00:00;0,025
2022-04-02 08:00:00;0,023
2022-04-02 09:00:00;0,031
2022-04-02 10:00:00;0,016
2022-04-02 11:00:00;0,03
2022-04-02 12:00:00;0,039
2022-04-02 13:00:00;0,043
2022-04-02 14:00:00;0,045
2022-04-02 15:00:00;0,021
2022-04-02 16:00:00;0,002
