Zeit;Verbrauch
2022-04-12 04:00:00;0,026
2022-04-12 05:00:00;0,155
2022-04-12 06:00:00;0,325
2022-04-12 07:00:00;1,402
2022-04-12 08:00:00;2,474
2022-04-12 09:00:00;2,813
2022-04-12 10:00:00;2,665
2022-04-12 11:00:00;2,938
2022-04-12 12:00:00;2,59
2022-04-12 13:00:00;1,9
2022-04-12 14:00:00;1,454
2022-04-12 15:00:00;0,826
2022-04-12 16:00:00;0,364
2022-04-12 17:00:00;0,13
