Zeit;Verbrauch
2022-04-09 05:00:00;0,027
2022-04-09 06:00:00;0,16
2022-04-09 07:00:00;0,332
2022-04-09 08:00:00;0,837
2022-04-09 09:00:00;1,272
2022-04-09 10:00:00;1,257
2022-04-09 11:00:00;2,266
2022-04-09 12:00:00;1,877
2022-04-09 13:00:00;1,747
2022-04-09 14:00:00;1,767
2022-04-09 15:00:00;1,355
2022-04-09 16:00:00;0,186
2022-04-09 17:00:00;0,114
