Zeit;Verbrauch
2022-04-14 04:00:00;0,02
2022-04-14 05:00:00;0,194
2022-04-14 06:00:00;0,265
2022-04-14 07:00:00;0,731
2022-04-14 08:00:00;1,567
2022-04-14 09:00:00;1,762
2022-04-14 10:00:00;2,447
2022-04-14 11:00:00;2,854
2022-04-14 12:00:00;2,43
2022-04-14 13:00:00;1,884
2022-04-14 14:00:00;1,448
2022-04-14 15:00:00;1,036
2022-04-14 16:00:00;0,182
2022-04-14 17:00:00;0,09
