Zeit;Verbrauch
2025-03-10 00:00:00;0,0
2025-03-10 01:00:00;0,0
2025-03-10 02:00:00;0,0
2025-03-10 03:00:00;0,0
2025-03-10 04:00:00;0,0
2025-03-10 05:00:00;0,0
2025-03-10 06:00:00;0
2025-03-10 07:00:00;0,016
2025-03-10 08:00:00;0,16
2025-03-10 09:00:00;0,34
2025-03-10 10:00:00;0,7
2025-03-10 11:00:00;0,61
2025-03-10 12:00:00;0,38
2025-03-10 13:00:00;0,26
2025-03-10 14:00:00;0,29
2025-03-10 15:00:00;0,94
2025-03-10 16:00:00;0,66
2025-03-10 17:00:00;0,09
2025-03-10 18:00:00;0,01
2025-03-10 19:00:00;0,0
2025-03-10 20:00:00;0,0
2025-03-10 21:00:00;0,0
2025-03-10 22:00:00;0,0
2025-03-10 23:00:00;0,0
