Zeit;Verbrauch
2025-03-05 00:00:00;0,0
2025-03-05 01:00:00;0,0
2025-03-05 02:00:00;0,0
2025-03-05 03:00:00;0,0
2025-03-05 04:00:00;0,0
2025-03-05 05:00:00;0,0
2025-03-05 06:00:00;0
2025-03-05 07:00:00;0,083
2025-03-05 08:00:00;0,21
2025-03-05 09:00:00;0,52
2025-03-05 10:00:00;2,64
2025-03-05 11:00:00;2,57
2025-03-05 12:00:00;2,47
2025-03-05 13:00:00;2,14
2025-03-05 14:00:00;1,52
2025-03-05 15:00:00;1,3
2025-03-05 16:00:00;0,45
2025-03-05 17:00:00;0,07
2025-03-05 18:00:00;0,0
2025-03-05 19:00:00;0,0
2025-03-05 20:00:00;0,0
2025-03-05 21:00:00;0,0
2025-03-05 22:00:00;0,0
2025-03-05 23:00:00;0,0
