Zeit;Verbrauch
2025-03-29 00:00:00;0,0
2025-03-29 01:00:00;0,0
2025-03-29 02:00:00;0,0
2025-03-29 03:00:00;0,0
2025-03-29 04:00:00;0,0
2025-03-29 05:00:00;0
2025-03-29 06:00:00;0,0
2025-03-29 07:00:00;0,036
2025-03-29 08:00:00;0,13
2025-03-29 09:00:00;0,35
2025-03-29 10:00:00;0
2025-03-29 11:00:00;0
2025-03-29 12:00:00;0,021
2025-03-29 13:00:00;0,135
2025-03-29 14:00:00;0
2025-03-29 15:00:00;0
2025-03-29 16:00:00;0
2025-03-29 17:00:00;2,559
2025-03-29 18:00:00;0,0
2025-03-29 19:00:00;0,0
2025-03-29 20:00:00;0,0
2025-03-29 21:00:00;0,0
2025-03-29 22:00:00;0,0
2025-03-29 23:00:00;0,0
