Zeit;Verbrauch
2014-12-14 00:00:00;0,0
2014-12-14 01:00:00;0,0
2014-12-14 02:00:00;0,0
2014-12-14 03:00:00;0,0
2014-12-14 04:00:00;0,0
2014-12-14 05:00:00;0,0
2014-12-14 06:00:00;0,0
2014-12-14 07:00:00;0,0
2014-12-14 08:00:00;0,0
2014-12-14 09:00:00;0,245
2014-12-14 10:00:00;0,271
2014-12-14 11:00:00;0,262
2014-12-14 12:00:00;0,224
2014-12-14 13:00:00;0,199
2014-12-14 14:00:00;0,207
2014-12-14 15:00:00;0,231
2014-12-14 16:00:00;0,234
2014-12-14 17:00:00;0,211
2014-12-14 18:00:00;0,155
2014-12-14 19:00:00;0,0
2014-12-14 20:00:00;0,0
2014-12-14 21:00:00;0,0
2014-12-14 22:00:00;0,0
2014-12-14 23:00:00;0,0
