Zeit;Verbrauch
2014-12-07 00:00:00;0,0
2014-12-07 01:00:00;0,0
2014-12-07 02:00:00;0,0
2014-12-07 03:00:00;0,0
2014-12-07 04:00:00;0,0
2014-12-07 05:00:00;0,0
2014-12-07 06:00:00;0,0
2014-12-07 07:00:00;0,0
2014-12-07 08:00:00;0,0
2014-12-07 09:00:00;0,133
2014-12-07 10:00:00;0,148
2014-12-07 11:00:00;0,143
2014-12-07 12:00:00;0,122
2014-12-07 13:00:00;0,109
2014-12-07 14:00:00;0,113
2014-12-07 15:00:00;0,126
2014-12-07 16:00:00;0,127
2014-12-07 17:00:00;0,115
2014-12-07 18:00:00;0,084
2014-12-07 19:00:00;0,0
2014-12-07 20:00:00;0,0
2014-12-07 21:00:00;0,0
2014-12-07 22:00:00;0,0
2014-12-07 23:00:00;0,0
