Zeit;Verbrauch
2014-12-26 00:00:00;0,0
2014-12-26 01:00:00;0,0
2014-12-26 02:00:00;0,0
2014-12-26 03:00:00;0,0
2014-12-26 04:00:00;0,0
2014-12-26 05:00:00;0,0
2014-12-26 06:00:00;0,0
2014-12-26 07:00:00;0,0
2014-12-26 08:00:00;0,0
2014-12-26 09:00:00;0,027
2014-12-26 10:00:00;0,03
2014-12-26 11:00:00;0,029
2014-12-26 12:00:00;0,025
2014-12-26 13:00:00;0,022
2014-12-26 14:00:00;0,023
2014-12-26 15:00:00;0,026
2014-12-26 16:00:00;0,026
2014-12-26 17:00:00;0,024
2014-12-26 18:00:00;0,017
2014-12-26 19:00:00;0,0
2014-12-26 20:00:00;0,0
2014-12-26 21:00:00;0,0
2014-12-26 22:00:00;0,0
2014-12-26 23:00:00;0,0
