Zeit;Verbrauch
2014-12-05 00:00:00;0,0
2014-12-05 01:00:00;0,0
2014-12-05 02:00:00;0,0
2014-12-05 03:00:00;0,0
2014-12-05 04:00:00;0,0
2014-12-05 05:00:00;0,0
2014-12-05 06:00:00;0,0
2014-12-05 07:00:00;0,0
2014-12-05 08:00:00;0,0
2014-12-05 09:00:00;0,086
2014-12-05 10:00:00;0,096
2014-12-05 11:00:00;0,093
2014-12-05 12:00:00;0,079
2014-12-05 13:00:00;0,07
2014-12-05 14:00:00;0,073
2014-12-05 15:00:00;0,082
2014-12-05 16:00:00;0,082
2014-12-05 17:00:00;0,074
2014-12-05 18:00:00;0,055
2014-12-05 19:00:00;0,0
2014-12-05 20:00:00;0,0
2014-12-05 21:00:00;0,0
2014-12-05 22:00:00;0,0
2014-12-05 23:00:00;0,0
