Zeit;Verbrauch
2014-12-10 00:00:00;0,0
2014-12-10 01:00:00;0,0
2014-12-10 02:00:00;0,0
2014-12-10 03:00:00;0,0
2014-12-10 04:00:00;0,0
2014-12-10 05:00:00;0,0
2014-12-10 06:00:00;0,0
2014-12-10 07:00:00;0,0
2014-12-10 08:00:00;0,0
2014-12-10 09:00:00;0,21
2014-12-10 10:00:00;0,233
2014-12-10 11:00:00;0,225
2014-12-10 12:00:00;0,192
2014-12-10 13:00:00;0,171
2014-12-10 14:00:00;0,177
2014-12-10 15:00:00;0,198
2014-12-10 16:00:00;0,2
2014-12-10 17:00:00;0,181
2014-12-10 18:00:00;0,133
2014-12-10 19:00:00;0,0
2014-12-10 20:00:00;0,0
2014-12-10 21:00:00;0,0
2014-12-10 22:00:00;0,0
2014-12-10 23:00:00;0,0
