Zeit;Verbrauch
2026-01-22 00:00:00;0,0
2026-01-22 01:00:00;0,0
2026-01-22 02:00:00;0,0
2026-01-22 03:00:00;0,0
2026-01-22 04:00:00;0,0
2026-01-22 05:00:00;0,0
2026-01-22 06:00:00;0,0
2026-01-22 07:00:00;0
2026-01-22 08:00:00;0,077
2026-01-22 09:00:00;0,31
2026-01-22 10:00:00;0,224
2026-01-22 11:00:00;0
2026-01-22 12:00:00;0
2026-01-22 13:00:00;0
2026-01-22 14:00:00;0
2026-01-22 15:00:00;0
2026-01-22 16:00:00;0
2026-01-22 17:00:00;2,703
2026-01-22 18:00:00;0,0
2026-01-22 19:00:00;0,0
2026-01-22 20:00:00;0,0
2026-01-22 21:00:00;0,0
2026-01-22 22:00:00;0,0
2026-01-22 23:00:00;0,0
