Zeit;Verbrauch
2017-10-14 00:00:00;0,0
2017-10-14 01:00:00;0,0
2017-10-14 02:00:00;0,0
2017-10-14 03:00:00;0,0
2017-10-14 04:00:00;0,0
2017-10-14 05:00:00;0,0
2017-10-14 06:00:00;0,0
2017-10-14 07:00:00;0,0
2017-10-14 08:00:00;0,0
2017-10-14 09:00:00;1,301
2017-10-14 10:00:00;1,443
2017-10-14 11:00:00;1,395
2017-10-14 12:00:00;1,193
2017-10-14 13:00:00;1,06
2017-10-14 14:00:00;1,099
2017-10-14 15:00:00;1,231
2017-10-14 16:00:00;1,244
2017-10-14 17:00:00;1,122
2017-10-14 18:00:00;0,823
2017-10-14 19:00:00;0,0
2017-10-14 20:00:00;0,0
2017-10-14 21:00:00;0,0
2017-10-14 22:00:00;0,0
2017-10-14 23:00:00;0,0
