Zeit;Verbrauch
2017-10-31 00:00:00;0,0
2017-10-31 01:00:00;0,0
2017-10-31 02:00:00;0,0
2017-10-31 03:00:00;0,0
2017-10-31 04:00:00;0,0
2017-10-31 05:00:00;0,0
2017-10-31 06:00:00;0,0
2017-10-31 07:00:00;0,0
2017-10-31 08:00:00;0,0
2017-10-31 09:00:00;0,983
2017-10-31 10:00:00;1,09
2017-10-31 11:00:00;1,054
2017-10-31 12:00:00;0,901
2017-10-31 13:00:00;0,801
2017-10-31 14:00:00;0,83
2017-10-31 15:00:00;0,93
2017-10-31 16:00:00;0,94
2017-10-31 17:00:00;0,848
2017-10-31 18:00:00;0,622
2017-10-31 19:00:00;0,0
2017-10-31 20:00:00;0,0
2017-10-31 21:00:00;0,0
2017-10-31 22:00:00;0,0
2017-10-31 23:00:00;0,0
