Zeit;Verbrauch
2021-10-03 00:00:00;0,0
2021-10-03 01:00:00;0,0
2021-10-03 02:00:00;0,0
2021-10-03 03:00:00;0,0
2021-10-03 04:00:00;0,0
2021-10-03 05:00:00;0,0
2021-10-03 06:00:00;0,0
2021-10-03 07:00:00;0,0
2021-10-03 08:00:00;0,0
2021-10-03 09:00:00;1,033
2021-10-03 10:00:00;1,145
2021-10-03 11:00:00;1,107
2021-10-03 12:00:00;0,946
2021-10-03 13:00:00;0,841
2021-10-03 14:00:00;0,872
2021-10-03 15:00:00;0,976
2021-10-03 16:00:00;0,987
2021-10-03 17:00:00;0,89
2021-10-03 18:00:00;0,653
2021-10-03 19:00:00;0,0
2021-10-03 20:00:00;0,0
2021-10-03 21:00:00;0,0
2021-10-03 22:00:00;0,0
2021-10-03 23:00:00;0,0
