Zeit;Verbrauch
2021-10-28 00:00:00;0,0
2021-10-28 01:00:00;0,0
2021-10-28 02:00:00;0,0
2021-10-28 03:00:00;0,0
2021-10-28 04:00:00;0,0
2021-10-28 05:00:00;0,0
2021-10-28 06:00:00;0,0
2021-10-28 07:00:00;0,0
2021-10-28 08:00:00;0,0
2021-10-28 09:00:00;0,951
2021-10-28 10:00:00;1,054
2021-10-28 11:00:00;1,019
2021-10-28 12:00:00;0,871
2021-10-28 13:00:00;0,774
2021-10-28 14:00:00;0,803
2021-10-28 15:00:00;0,899
2021-10-28 16:00:00;0,908
2021-10-28 17:00:00;0,819
2021-10-28 18:00:00;0,601
2021-10-28 19:00:00;0,0
2021-10-28 20:00:00;0,0
2021-10-28 21:00:00;0,0
2021-10-28 22:00:00;0,0
2021-10-28 23:00:00;0,0
