Zeit;Verbrauch
2021-10-07 00:00:00;0,0
2021-10-07 01:00:00;0,0
2021-10-07 02:00:00;0,0
2021-10-07 03:00:00;0,0
2021-10-07 04:00:00;0,0
2021-10-07 05:00:00;0,0
2021-10-07 06:00:00;0,0
2021-10-07 07:00:00;0,0
2021-10-07 08:00:00;0,0
2021-10-07 09:00:00;0,862
2021-10-07 10:00:00;0,956
2021-10-07 11:00:00;0,924
2021-10-07 12:00:00;0,79
2021-10-07 13:00:00;0,702
2021-10-07 14:00:00;0,728
2021-10-07 15:00:00;0,815
2021-10-07 16:00:00;0,824
2021-10-07 17:00:00;0,743
2021-10-07 18:00:00;0,545
2021-10-07 19:00:00;0,0
2021-10-07 20:00:00;0,0
2021-10-07 21:00:00;0,0
2021-10-07 22:00:00;0,0
2021-10-07 23:00:00;0,0
