Zeit;Verbrauch
2018-01-07 00:00:00;0,0
2018-01-07 01:00:00;0,0
2018-01-07 02:00:00;0,0
2018-01-07 03:00:00;0,0
2018-01-07 04:00:00;0,0
2018-01-07 05:00:00;0,0
2018-01-07 06:00:00;0,0
2018-01-07 07:00:00;0,0
2018-01-07 08:00:00;0,0
2018-01-07 09:00:00;0,156
2018-01-07 10:00:00;0,173
2018-01-07 11:00:00;0,168
2018-01-07 12:00:00;0,143
2018-01-07 13:00:00;0,127
2018-01-07 14:00:00;0,132
2018-01-07 15:00:00;0,148
2018-01-07 16:00:00;0,149
2018-01-07 17:00:00;0,135
2018-01-07 18:00:00;0,099
2018-01-07 19:00:00;0,0
2018-01-07 20:00:00;0,0
2018-01-07 21:00:00;0,0
2018-01-07 22:00:00;0,0
2018-01-07 23:00:00;0,0
