Zeit;Verbrauch
2018-01-19 00:00:00;0,0
2018-01-19 01:00:00;0,0
2018-01-19 02:00:00;0,0
2018-01-19 03:00:00;0,0
2018-01-19 04:00:00;0,0
2018-01-19 05:00:00;0,0
2018-01-19 06:00:00;0,0
2018-01-19 07:00:00;0,0
2018-01-19 08:00:00;0,0
2018-01-19 09:00:00;0,593
2018-01-19 10:00:00;0,658
2018-01-19 11:00:00;0,636
2018-01-19 12:00:00;0,544
2018-01-19 13:00:00;0,483
2018-01-19 14:00:00;0,501
2018-01-19 15:00:00;0,561
2018-01-19 16:00:00;0,567
2018-01-19 17:00:00;0,511
2018-01-19 18:00:00;0,375
2018-01-19 19:00:00;0,0
2018-01-19 20:00:00;0,0
2018-01-19 21:00:00;0,0
2018-01-19 22:00:00;0,0
2018-01-19 23:00:00;0,0
