Zeit;Verbrauch
2018-01-22 00:00:00;0,0
2018-01-22 01:00:00;0,0
2018-01-22 02:00:00;0,0
2018-01-22 03:00:00;0,0
2018-01-22 04:00:00;0,0
2018-01-22 05:00:00;0,0
2018-01-22 06:00:00;0,0
2018-01-22 07:00:00;0,0
2018-01-22 08:00:00;0,0
2018-01-22 09:00:00;0,066
2018-01-22 10:00:00;0,073
2018-01-22 11:00:00;0,07
2018-01-22 12:00:00;0,06
2018-01-22 13:00:00;0,053
2018-01-22 14:00:00;0,055
2018-01-22 15:00:00;0,062
2018-01-22 16:00:00;0,063
2018-01-22 17:00:00;0,057
2018-01-22 18:00:00;0,041
2018-01-22 19:00:00;0,0
2018-01-22 20:00:00;0,0
2018-01-22 21:00:00;0,0
2018-01-22 22:00:00;0,0
2018-01-22 23:00:00;0,0
