Zeit;Verbrauch
2018-09-10 00:00:00;0,0
2018-09-10 01:00:00;0,0
2018-09-10 02:00:00;0,0
2018-09-10 03:00:00;0,0
2018-09-10 04:00:00;0,0
2018-09-10 05:00:00;0,0
2018-09-10 06:00:00;0,0
2018-09-10 07:00:00;0,0
2018-09-10 08:00:00;0,0
2018-09-10 09:00:00;1,919
2018-09-10 10:00:00;2,127
2018-09-10 11:00:00;2,057
2018-09-10 12:00:00;1,758
2018-09-10 13:00:00;1,563
2018-09-10 14:00:00;1,62
2018-09-10 15:00:00;1,814
2018-09-10 16:00:00;1,834
2018-09-10 17:00:00;1,654
2018-09-10 18:00:00;1,213
2018-09-10 19:00:00;0,0
2018-09-10 20:00:00;0,0
2018-09-10 21:00:00;0,0
2018-09-10 22:00:00;0,0
2018-09-10 23:00:00;0,0
