Zeit;Verbrauch
2018-09-28 00:00:00;0,0
2018-09-28 01:00:00;0,0
2018-09-28 02:00:00;0,0
2018-09-28 03:00:00;0,0
2018-09-28 04:00:00;0,0
2018-09-28 05:00:00;0,0
2018-09-28 06:00:00;0,0
2018-09-28 07:00:00;0,0
2018-09-28 08:00:00;0,0
2018-09-28 09:00:00;1,462
2018-09-28 10:00:00;1,621
2018-09-28 11:00:00;1,568
2018-09-28 12:00:00;1,34
2018-09-28 13:00:00;1,191
2018-09-28 14:00:00;1,235
2018-09-28 15:00:00;1,382
2018-09-28 16:00:00;1,397
2018-09-28 17:00:00;1,26
2018-09-28 18:00:00;0,924
2018-09-28 19:00:00;0,0
2018-09-28 20:00:00;0,0
2018-09-28 21:00:00;0,0
2018-09-28 22:00:00;0,0
2018-09-28 23:00:00;0,0
