Zeit;Verbrauch
2025-10-14 00:00:00;0,0
2025-10-14 01:00:00;0,0
2025-10-14 02:00:00;0,0
2025-10-14 03:00:00;0,0
2025-10-14 04:00:00;0,0
2025-10-14 05:00:00;0,0
2025-10-14 06:00:00;0
2025-10-14 07:00:00;0,059
2025-10-14 08:00:00;0,118
2025-10-14 09:00:00;0,147
2025-10-14 10:00:00;0,058
2025-10-14 11:00:00;0,397
2025-10-14 12:00:00;0
2025-10-14 13:00:00;0,166
2025-10-14 14:00:00;0
2025-10-14 15:00:00;0
2025-10-14 16:00:00;0
2025-10-14 17:00:00;4,492
2025-10-14 18:00:00;0,0
2025-10-14 19:00:00;0,0
2025-10-14 20:00:00;0,0
2025-10-14 21:00:00;0,0
2025-10-14 22:00:00;0,0
2025-10-14 23:00:00;0,0
