Zeit;Verbrauch
2025-10-04 00:00:00;0,0
2025-10-04 01:00:00;0,0
2025-10-04 02:00:00;0,0
2025-10-04 03:00:00;0,0
2025-10-04 04:00:00;0,0
2025-10-04 05:00:00;0,0
2025-10-04 06:00:00;0
2025-10-04 07:00:00;0,042
2025-10-04 08:00:00;0,53
2025-10-04 09:00:00;1,78
2025-10-04 10:00:00;0,9
2025-10-04 11:00:00;0,75
2025-10-04 12:00:00;1,38
2025-10-04 13:00:00;1,22
2025-10-04 14:00:00;0,98
2025-10-04 15:00:00;0,59
2025-10-04 16:00:00;0,3
2025-10-04 17:00:00;0,0
2025-10-04 18:00:00;0,0
2025-10-04 19:00:00;0,0
2025-10-04 20:00:00;0,0
2025-10-04 21:00:00;0,0
2025-10-04 22:00:00;0,0
2025-10-04 23:00:00;0,0
