Zeit;Verbrauch
2025-10-03 00:00:00;0,0
2025-10-03 01:00:00;0,0
2025-10-03 02:00:00;0,0
2025-10-03 03:00:00;0,0
2025-10-03 04:00:00;0,0
2025-10-03 05:00:00;0,0
2025-10-03 06:00:00;0
2025-10-03 07:00:00;0,15
2025-10-03 08:00:00;0,28
2025-10-03 09:00:00;1,43
2025-10-03 10:00:00;2,27
2025-10-03 11:00:00;1,57
2025-10-03 12:00:00;2,19
2025-10-03 13:00:00;1,54
2025-10-03 14:00:00;1,14
2025-10-03 15:00:00;0,72
2025-10-03 16:00:00;0,27
2025-10-03 17:00:00;0,04
2025-10-03 18:00:00;0,0
2025-10-03 19:00:00;0,0
2025-10-03 20:00:00;0,0
2025-10-03 21:00:00;0,0
2025-10-03 22:00:00;0,0
2025-10-03 23:00:00;0,0
