Zeit;Verbrauch
2025-10-26 00:00:00;0,0
2025-10-26 01:00:00;0,0
2025-10-26 02:00:00;0,0
2025-10-26 03:00:00;0,0
2025-10-26 04:00:00;0,0
2025-10-26 05:00:00;0,0
2025-10-26 06:00:00;0
2025-10-26 07:00:00;0,022
2025-10-26 08:00:00;0,128
2025-10-26 09:00:00;0
2025-10-26 10:00:00;0,027
2025-10-26 11:00:00;0,582
2025-10-26 12:00:00;0,235
2025-10-26 13:00:00;0
2025-10-26 14:00:00;0
2025-10-26 15:00:00;0,097
2025-10-26 16:00:00;0
2025-10-26 17:00:00;4,516
2025-10-26 18:00:00;0,0
2025-10-26 19:00:00;0,0
2025-10-26 20:00:00;0,0
2025-10-26 21:00:00;0,0
2025-10-26 22:00:00;0,0
2025-10-26 23:00:00;0,0
