Zeit;Verbrauch
2025-10-23 00:00:00;0,0
2025-10-23 01:00:00;0,0
2025-10-23 02:00:00;0,0
2025-10-23 03:00:00;0,0
2025-10-23 04:00:00;0,0
2025-10-23 05:00:00;0,0
2025-10-23 06:00:00;0
2025-10-23 07:00:00;0,035
2025-10-23 08:00:00;0,088
2025-10-23 09:00:00;0
2025-10-23 10:00:00;0
2025-10-23 11:00:00;0
2025-10-23 12:00:00;0,153
2025-10-23 13:00:00;0,055
2025-10-23 14:00:00;0
2025-10-23 15:00:00;0
2025-10-23 16:00:00;0,053
2025-10-23 17:00:00;1,008
2025-10-23 18:00:00;0,0
2025-10-23 19:00:00;0,0
