Zeit;Verbrauch
2025-10-19 00:00:00;0,0
2025-10-19 01:00:00;0,0
2025-10-19 06:00:00;0
2025-10-19 07:00:00;0,224
2025-10-19 08:00:00;0,389
2025-10-19 09:00:00;0,574
2025-10-19 10:00:00;0,907
2025-10-19 11:00:00;0
2025-10-19 12:00:00;0
2025-10-19 13:00:00;0
2025-10-19 14:00:00;0,12
2025-10-19 15:00:00;0
2025-10-19 16:00:00;0
2025-10-19 17:00:00;8,955
2025-10-19 18:00:00;0,0
2025-10-19 19:00:00;0,0
2025-10-19 20:00:00;0,0
2025-10-19 21:00:00;0,0
2025-10-19 22:00:00;0,0
2025-10-19 23:00:00;0,0
