Zeit;Verbrauch
2025-10-17 00:00:00;0,0
2025-10-17 01:00:00;0,0
2025-10-17 02:00:00;0,0
2025-10-17 03:00:00;0,0
2025-10-17 04:00:00;0,0
2025-10-17 05:00:00;0,0
2025-10-17 06:00:00;0
2025-10-17 07:00:00;0,026
2025-10-17 08:00:00;0,21
2025-10-17 09:00:00;0,48
2025-10-17 10:00:00;0,91
2025-10-17 11:00:00;0
2025-10-17 12:00:00;0,821
2025-10-17 13:00:00;0
2025-10-17 14:00:00;0
2025-10-17 15:00:00;0
2025-10-17 16:00:00;0
2025-10-17 17:00:00;7,365
2025-10-17 18:00:00;0,0
2025-10-17 19:00:00;0,0
2025-10-17 20:00:00;0,0
2025-10-17 21:00:00;0,0
2025-10-17 22:00:00;0,0
2025-10-17 23:00:00;0,0
