Zeit;Verbrauch
2025-10-05 00:00:00;0,0
2025-10-05 01:00:00;0,0
2025-10-05 02:00:00;0,0
2025-10-05 03:00:00;0,0
2025-10-05 04:00:00;0,0
2025-10-05 05:00:00;0,0
2025-10-05 06:00:00;0
2025-10-05 07:00:00;0,21
2025-10-05 08:00:00;0,57
2025-10-05 09:00:00;0,29
2025-10-05 10:00:00;0,48
2025-10-05 11:00:00;0,83
2025-10-05 12:00:00;0,96
2025-10-05 13:00:00;0,82
2025-10-05 14:00:00;1,34
2025-10-05 15:00:00;1,49
2025-10-05 16:00:00;0
2025-10-05 17:00:00;7,266
2025-10-05 18:00:00;0,0
2025-10-05 19:00:00;0,0
2025-10-05 20:00:00;0,0
2025-10-05 21:00:00;0,0
2025-10-05 22:00:00;0,0
2025-10-05 23:00:00;0,0
