Zeit;Verbrauch
2022-01-21 07:00:00;0,047
2022-01-21 08:00:00;0,184
2022-01-21 09:00:00;0,227
2022-01-21 10:00:00;0,284
2022-01-21 11:00:00;0,374
2022-01-21 12:00:00;0,418
2022-01-21 13:00:00;0,752
2022-01-21 14:00:00;0,403
2022-01-21 15:00:00;0,079
2022-01-21 16:00:00;0,002
