Zeit;Verbrauch
2015-08-25 00:00:00;0,0
2015-08-25 01:00:00;0,0
2015-08-25 02:00:00;0,0
2015-08-25 03:00:00;0,0
2015-08-25 04:00:00;0,0
2015-08-25 05:00:00;0,0
2015-08-25 06:00:00;0,0
2015-08-25 07:00:00;0,0
2015-08-25 08:00:00;0,0
2015-08-25 09:00:00;2,036
2015-08-25 10:00:00;2,257
2015-08-25 11:00:00;2,183
2015-08-25 12:00:00;1,866
2015-08-25 13:00:00;1,658
2015-08-25 14:00:00;1,719
2015-08-25 15:00:00;1,925
2015-08-25 16:00:00;1,945
2015-08-25 17:00:00;1,754
2015-08-25 18:00:00;1,287
2015-08-25 19:00:00;0,0
2015-08-25 20:00:00;0,0
2015-08-25 21:00:00;0,0
2015-08-25 22:00:00;0,0
2015-08-25 23:00:00;0,0
